1519138887368333286,-40.46
1519138887468337763,-40.48
1519138887568332317,-40.43
1519138887668333197,-40.44
1519138887768329369,-40.39
1519138887868332804,-40.34
1519138887968292480,-40.35
1519138888068290341,-40.37
1519138888168286372,-40.36
1519138888268279333,-40.4
1519138888368280993,-40.46
1519138888468242754,-40.48
1519138888568283438,-40.52
1519138888668252190,-40.53
1519138888768270354,-40.51
1519138888868241931,-40.48
1519138888968238149,-40.44
1519138889068209724,-40.42
1519138889168201711,-40.42
1519138889268200353,-40.43
1519138889368193197,-40.39
1519138889468203029,-40.35
1519138889568193085,-40.35
1519138889668160917,-40.33
1519138889768192584,-40.33
1519138889868165703,-40.35
1519138889968187225,-40.36
1519138890068167156,-40.32
1519138890168163077,-40.33
1519138890268124723,-40.3
1519138890368119595,-40.23
1519138890468123337,-40.24
1519138890568088743,-40.19
1519138890668117519,-40.19
1519138890768108221,-40.22
1519138890868122569,-40.24
1519138890968082964,-40.25
1519138891068080110,-40.19
1519138891168041300,-40.13
1519138891268082767,-40.12
1519138891368040027,-40.09
1519138891468037600,-40.07
1519138891568039306,-40.03
1519138891668035306,-39.97
1519138891768008702,-39.93
1519138891868006634,-39.87
1519138891968006529,-39.86
1519138892067997512,-39.84
1519138892167995608,-39.83
1519138892267993839,-39.81
1519138892367959883,-39.84
1519138892467962342,-39.85
1519138892567967450,-39.88
1519138892667958514,-39.89
1519138892767954738,-39.84
1519138892867959556,-39.83
1519138892967958207,-39.78
1519138893067924387,-39.81
1519138893167914337,-39.82
1519138893267928416,-39.81
1519138893367941261,-39.82
1519138893467917475,-39.82
1519138893567879596,-39.82
1519138893667880616,-39.84
1519138893767947383,-39.85
1519138893867888661,-39.85
1519138893967874015,-39.84
1519138894067901384,-39.88
1519138894167871712,-39.86
1519138894267875179,-39.84
1519138894367834340,-39.81
1519138894467832958,-39.76
1519138894567867020,-39.68
1519138894667794953,-39.64
1519138894767830811,-39.65
1519138894867785336,-39.62
1519138894967817101,-39.59
1519138895067783949,-39.57
1519138895167817861,-39.54
1519138895267825904,-39.52
1519138895367777624,-39.48
1519138895467749717,-39.47
1519138895567754735,-39.47
1519138895667747586,-39.47
1519138895767779224,-39.47
1519138895867739612,-39.47
1519138895967710455,-39.45
1519138896067713014,-39.41
1519138896167709680,-39.37
1519138896267703342,-39.39
1519138896367668414,-39.39
1519138896467680667,-39.41
1519138896567668544,-39.41
1519138896667670952,-39.39
1519138896767660263,-39.35
1519138896867665431,-39.36
1519138896967669533,-39.39
1519138897067630884,-39.37
1519138897167628834,-39.36
1519138897267625216,-39.32
1519138897367633847,-39.32
1519138897467626117,-39.32
1519138897567584767,-39.28
1519138897667595514,-39.23
1519138897767589894,-39.19
1519138897867586657,-39.14
1519138897967544546,-39.09
1519138898067545669,-39.05
1519138898167545683,-39.07
1519138898267582865,-39.03
1519138898367550057,-38.99
1519138898467560815,-38.99
1519138898567545196,-39.05
1519138898667541159,-39.07
1519138898767532086,-39.12
1519138898867502121,-39.12
1519138898967501429,-39.13
1519138899067501430,-39.16
1519138899167472727,-39.19
1519138899267461860,-39.25
1519138899367461288,-39.25
1519138899467462771,-39.28
1519138899567455382,-39.3
1519138899667423983,-39.39
1519138899767443916,-39.45
1519138899867416103,-39.51
1519138899967421607,-39.58
1519138900067422353,-39.68
1519138900167421438,-39.67
1519138900267416089,-39.75
1519138900367417157,-39.79
1519138900467443481,-39.81
1519138900567420748,-39.82
1519138900667426663,-39.81
1519138900767419765,-39.85
1519138900867345408,-39.88
1519138900967349237,-39.92
1519138901067345419,-39.93
1519138901167345203,-39.97
1519138901267341654,-39.96
1519138901367300614,-40.01
1519138901467309781,-39.96
1519138901567298371,-40
1519138901667296141,-39.98
1519138901767338120,-39.98
1519138901867295733,-39.98
1519138901967252049,-39.96
1519138902067289653,-39.88
1519138902167253339,-39.84
1519138902267245525,-39.78
1519138902367251766,-39.78
1519138902467212959,-39.78
1519138902567245256,-39.75
1519138902667264314,-39.71
1519138902767245289,-39.67
1519138902867220292,-39.63
1519138902967206895,-39.59
1519138903067214502,-39.6
1519138903167202856,-39.54
1519138903267166347,-39.54
1519138903367169922,-39.53
1519138903467172750,-39.57
1519138903567131020,-39.61
1519138903667167344,-39.6
1519138903767130571,-39.59
1519138903867131776,-39.59
1519138903967127671,-39.61
1519138904067130514,-39.63
1519138904167125210,-39.69
1519138904267126710,-39.74
1519138904367088091,-39.72
1519138904467087793,-39.69
1519138904567089494,-39.7
1519138904667086185,-39.75
1519138904767084725,-39.73
1519138904867047645,-39.72
1519138904967082250,-39.74
1519138905067044597,-39.71
1519138905167042378,-39.79
1519138905267038796,-39.79
1519138905367013713,-39.79
1519138905467022538,-39.8
1519138905567006953,-39.73
1519138905667011035,-39.73
1519138905767005743,-39.74
1519138905866975388,-39.75
1519138905966969393,-39.72
1519138906066969264,-39.69
1519138906167008395,-39.67
1519138906266964261,-39.66
1519138906366952054,-39.69
1519138906466959960,-39.69
1519138906566927139,-39.69
1519138906666927086,-39.66
1519138906766933680,-39.64
1519138906866920373,-39.66
1519138906966910676,-39.53
1519138907066920566,-39.52
1519138907166897562,-39.45
1519138907266882494,-39.43
1519138907366879761,-39.4
1519138907466882111,-39.41
1519138907566884680,-39.44
1519138907666843925,-39.42
1519138907766846978,-39.45
1519138907866850963,-39.45
1519138907966842984,-39.48
1519138908066847799,-39.57
1519138908166801367,-39.62
1519138908266803069,-39.63
1519138908366799355,-39.61
1519138908466793962,-39.64
1519138908566805487,-39.62
1519138908666799800,-39.64
1519138908766763729,-39.65
1519138908866770482,-39.66
1519138908966773915,-39.76
1519138909066766149,-39.82
1519138909166725732,-39.83
1519138909266725015,-39.83
1519138909366729928,-39.85
1519138909466722273,-39.84
1519138909566730239,-39.86
1519138909666727716,-39.87
1519138909766715811,-39.85
1519138909866701618,-39.85
1519138909966714711,-39.85
1519138910066686104,-39.8
1519138910166682205,-39.75
1519138910266687564,-39.72
1519138910366641892,-39.67
1519138910466646018,-39.59
1519138910566657148,-39.6
1519138910666638977,-39.6
1519138910766655320,-39.63
1519138910866636239,-39.65
1519138910966637496,-39.63
1519138911066608768,-39.58
1519138911166599877,-39.57
1519138911266599861,-39.55
1519138911366593341,-39.56
1519138911466602223,-39.51
1519138911566555617,-39.47
1519138911666561004,-39.45
1519138911766559475,-39.44
1519138911866565934,-39.41
1519138911966518148,-39.37
1519138912066516941,-39.37
1519138912166583201,-39.4
1519138912266525687,-39.36
1519138912366517778,-39.41
1519138912466476541,-39.43
1519138912566504491,-39.45
1519138912666510512,-39.47
1519138912766492669,-39.46
1519138912866472607,-39.43
1519138912966519664,-39.45
1519138913066514597,-39.46
1519138913166496177,-39.47
1519138913266432830,-39.5
1519138913366429844,-39.51
1519138913466431944,-39.61
1519138913566437119,-39.67
1519138913666395528,-39.73
1519138913766389544,-39.8
1519138913866406778,-39.89
1519138913966411949,-39.99
1519138914066416029,-40.02
1519138914166420097,-40.03
1519138914266388808,-40.12
1519138914366399028,-40.16
1519138914466393010,-40.23
1519138914566406042,-40.28
1519138914666396319,-40.33
1519138914766394452,-40.37
1519138914866389401,-40.39
1519138914966313136,-40.39
1519138915066312718,-40.4
1519138915166311805,-40.44
1519138915266310350,-40.47
1519138915366307403,-40.48
1519138915466310739,-40.45
1519138915566289224,-40.42
1519138915666264185,-40.41
1519138915766287487,-40.4
1519138915866287044,-40.37
1519138915966260788,-40.32
1519138916066224028,-40.37
1519138916166222593,-40.4
1519138916266220821,-40.41
1519138916366223796,-40.41
1519138916466215052,-40.41
1519138916566213443,-40.4
1519138916666180874,-40.37
1519138916766185733,-40.39
1519138916866211972,-40.42
1519138916966184844,-40.45
1519138917066177159,-40.45
1519138917166181364,-40.47
1519138917266145335,-40.46
1519138917366144608,-40.45
1519138917466133626,-40.45
1519138917566144722,-40.51
1519138917666145415,-40.51
1519138917766103330,-40.52
1519138917866106114,-40.52
1519138917966127251,-40.57
1519138918066099031,-40.56
1519138918166104575,-40.56
1519138918266096190,-40.6
1519138918366065345,-40.63
1519138918466078999,-40.68
1519138918566055440,-40.71
1519138918666064016,-40.76
1519138918766057682,-40.78
1519138918866061200,-40.86
1519138918966043740,-40.89
1519138919066022697,-40.96
1519138919166016315,-41.01
1519138919266015960,-41.05
1519138919366014608,-41.12
1519138919466002521,-41.19
1519138919566013374,-41.22
1519138919665976553,-41.32
1519138919765982438,-41.39
1519138919865961360,-41.44
1519138919965973119,-41.48
1519138920065940447,-41.54
1519138920165935140,-41.61
1519138920265932419,-41.65
1519138920365954272,-41.73
1519138920465927729,-41.82
1519138920565899432,-41.93
1519138920665921832,-42
1519138920765893724,-42.1
1519138920865896585,-42.15
1519138920965886935,-42.24
1519138921065879879,-42.34
1519138921165856198,-42.45
1519138921265880059,-42.58
1519138921365855063,-42.68
1519138921465853726,-42.77
1519138921565838853,-42.85
1519138921665849756,-42.92
1519138921765815442,-42.95
1519138921865809117,-43.02
1519138921965807453,-43.09
1519138922065814767,-43.14
1519138922165810074,-43.19
1519138922265809594,-43.28
1519138922365807333,-43.31
1519138922465802255,-43.34
1519138922565773866,-43.35
1519138922665771300,-43.4
1519138922765734998,-43.44
1519138922865768685,-43.48
1519138922965728776,-43.55
1519138923065727575,-43.59
1519138923165738152,-43.6
1519138923265715432,-43.58
1519138923365722107,-43.61
1519138923465686211,-43.65
1519138923565690694,-43.7
1519138923665687992,-43.77
1519138923765691209,-43.86
1519138923865674422,-43.91
1519138923965644457,-43.97
1519138924065663504,-44.05
1519138924165659902,-44.12
1519138924265646295,-44.19
1519138924365611205,-44.24
1519138924465608153,-44.31
1519138924565605470,-44.39
1519138924665605640,-44.42
1519138924765612878,-44.47
1519138924865601983,-44.52
1519138924965601921,-44.54
1519138925065606942,-44.61
1519138925165564633,-44.68
1519138925265566496,-44.73
1519138925365564301,-44.77
1519138925465564285,-44.83
1519138925565560868,-44.88
1519138925665524239,-44.91
1519138925765527807,-44.98
1519138925865548006,-45.06
1519138925965484835,-45.08
1519138926065525655,-45.15
1519138926165522084,-45.18
1519138926265522111,-45.18
1519138926365485444,-45.2
1519138926465486419,-45.21
1519138926565445947,-45.24
1519138926665458498,-45.27
1519138926765485515,-45.3
1519138926865447254,-45.32
1519138926965451324,-45.35
1519138927065446324,-45.36
1519138927165446309,-45.39
1519138927265411054,-45.43
1519138927365418902,-45.49
1519138927465415822,-45.5
1519138927565414982,-45.55
1519138927665391107,-45.56
1519138927765362326,-45.56
1519138927865365969,-45.6
1519138927965363932,-45.63
1519138928065366549,-45.61
1519138928165365567,-45.64
1519138928265365784,-45.71
1519138928365369014,-45.76
1519138928465451993,-45.83
1519138928565368568,-45.87
1519138928665371430,-45.88
1519138928765365044,-45.93
1519138928865363214,-45.96
1519138928965364685,-46.03
1519138929065363980,-46.04
1519138929165282127,-46.07
1519138929265276433,-46.12
1519138929365272864,-46.15
1519138929465279625,-46.21
1519138929565239623,-46.19
1519138929665249889,-46.18
1519138929765239677,-46.25
1519138929865236094,-46.24
1519138929965207780,-46.25
1519138930065200378,-46.29
1519138930165201102,-46.29
1519138930265205558,-46.31
1519138930365191583,-46.36
1519138930465194550,-46.31
1519138930565188607,-46.33
1519138930665156611,-46.39
1519138930765180049,-46.41
1519138930865165718,-46.44
1519138930965118115,-46.41
1519138931065153127,-46.42
1519138931165147848,-46.41
1519138931265118473,-46.38
1519138931365115891,-46.36
1519138931465116576,-46.31
1519138931565097515,-46.33
1519138931665110550,-46.33
1519138931765072887,-46.31
1519138931865090496,-46.32
1519138931965085089,-46.35
1519138932065074322,-46.36
1519138932165103075,-46.41
1519138932265076936,-46.38
1519138932365036948,-46.36
1519138932465034402,-46.42
1519138932565054800,-46.4
1519138932665037815,-46.4
1519138932765031886,-46.39
1519138932864991089,-46.39
1519138932964993510,-46.38
1519138933065001079,-46.38
1519138933164988425,-46.44
1519138933264989361,-46.51
1519138933364982427,-46.51
1519138933464949966,-46.54
1519138933564943850,-46.55
1519138933664948690,-46.59
1519138933764944492,-46.6
1519138933864944956,-46.59
1519138933964906527,-46.63
1519138934064945388,-46.61
1519138934164906668,-46.58
1519138934264905061,-46.58
1519138934364906411,-46.59
1519138934464905317,-46.58
1519138934564866324,-46.6
1519138934664872228,-46.58
1519138934764859928,-46.63
1519138934864862420,-46.62
1519138934964860049,-46.65
1519138935064859059,-46.65
1519138935164824274,-46.63
1519138935264826229,-46.64
1519138935364823881,-46.63
1519138935464821829,-46.6
1519138935564815976,-46.59
1519138935664806449,-46.58
1519138935764815940,-46.54
1519138935864815904,-46.51
1519138935964774793,-46.42
1519138936064769067,-46.33
1519138936164780570,-46.32
1519138936264778933,-46.27
1519138936364766220,-46.25
1519138936464737974,-46.22
1519138936564741718,-46.16
1519138936664746788,-46.11
1519138936764734068,-45.99
1519138936864697766,-45.94
1519138936964701989,-45.81
1519138937064697463,-45.71
1519138937164694488,-45.6
1519138937264695387,-45.51
1519138937364696244,-45.45
1519138937464689556,-45.39
1519138937564660003,-45.34
1519138937664656785,-45.24
1519138937764654108,-45.14
1519138937864657256,-45.1
1519138937964652826,-45.04
1519138938064620651,-45.03
1519138938164621865,-44.98
1519138938264616550,-44.91
1519138938364632088,-44.86
1519138938464619256,-44.84
1519138938564578089,-44.83
1519138938664575178,-44.81
1519138938764570406,-44.78
1519138938864570045,-44.78
1519138938964571884,-44.85
1519138939064571235,-44.9
1519138939164573255,-44.97
1519138939264538011,-44.98
1519138939364532758,-45
1519138939464533032,-45.05
1519138939564535539,-45.07
1519138939664532981,-45.13
1519138939764493520,-45.19
1519138939864521500,-45.22
1519138939964496556,-45.23
1519138940064452853,-45.32
1519138940164489543,-45.33
1519138940264453242,-45.44
1519138940364453490,-45.5
1519138940464451669,-45.53
1519138940564412567,-45.58
1519138940664444763,-45.64
1519138940764414996,-45.76
1519138940864449176,-45.81
1519138940964408523,-45.9
1519138941064411805,-45.98
1519138941164408520,-46.02
1519138941264380873,-46.13
1519138941364374146,-46.22
1519138941464379291,-46.29
1519138941564377076,-46.37
1519138941664374105,-46.46
1519138941764337444,-46.6
1519138941864331618,-46.72
1519138941964335635,-46.85
1519138942064334865,-46.94
1519138942164336653,-47.07
1519138942264329984,-47.14
1519138942364342967,-47.23
1519138942464320674,-47.31
1519138942564332331,-47.4
1519138942664333052,-47.49
1519138942764330460,-47.61
1519138942864319069,-47.69
1519138942964320967,-47.72
1519138943064320501,-47.79
1519138943164321055,-47.85
1519138943264261912,-47.88
1519138943364262482,-47.89
1519138943464246104,-47.96
1519138943564238951,-48.07
1519138943664209614,-48.15
1519138943764201121,-48.17
1519138943864206050,-48.18
1519138943964202452,-48.21
1519138944064207438,-48.27
1519138944164162519,-48.26
1519138944264169105,-48.3
1519138944364172203,-48.29
1519138944464163800,-48.33
1519138944564128321,-48.36
1519138944664131124,-48.32
1519138944764123681,-48.3
1519138944864128110,-48.33
1519138944964173829,-48.39
1519138945064121127,-48.42
1519138945164104482,-48.42
1519138945264124201,-48.39
1519138945364087008,-48.44
1519138945464090522,-48.44
1519138945564104090,-48.41
1519138945664075371,-48.39
1519138945764080473,-48.38
1519138945864051532,-48.42
1519138945964041153,-48.44
1519138946064037743,-48.43
1519138946164043133,-48.46
1519138946264007404,-48.44
1519138946364001663,-48.48
1519138946463999813,-48.49
1519138946563999649,-48.49
1519138946664002941,-48.54
1519138946763986922,-48.58
1519138946864031834,-48.61
